epoch,class_0,class_1,class_2,class_3,class_4,class_5,class_6,class_7,class_8,class_9,class_10,class_11,class_12
10,0.7716666843735839,0.19533912879173698,0.7648369940821953,0.7367997631045877,0.8849685957001101,0.6521050486567334,0.5453732001727348,0.5848962124568426,0.6594551248268227,0.5091787523651466,0.5302005884242409,0.7707705058377685,0.6680592317571664
11,0.7759272142663882,0.19629760485212502,0.7721477407129378,0.7417314251304888,0.8920860026589502,0.6573140458792465,0.549745936666962,0.5898562132433416,0.6650212809890255,0.5186905705062477,0.5292594620848999,0.7774735251214611,0.6752501908492016
12,0.7795684069735799,0.19330974919989385,0.7744206935479913,0.7460830835860588,0.9015883104006226,0.6636419860040236,0.5546342852504732,0.5910026712025894,0.6721912739674113,0.5316378239360634,0.5145157753273992,0.7842642829869656,0.6768996280070634
13,0.7789700115353679,0.18694789976563908,0.7772283945506714,0.7489407489851255,0.9051759367609822,0.6651915462586268,0.5602847030362574,0.5921389740098422,0.6733246269116883,0.538202654993786,0.4968714253237732,0.7902518007028672,0.6787857781901322
14,0.7812382861025094,0.1932302497477815,0.7769264940444002,0.7501867456568347,0.9088642465684317,0.669270405053943,0.563040650410187,0.591189633748803,0.6767767707601995,0.5455022984301768,0.5080429003709845,0.7945719088065286,0.6817188721316441
15,0.7817108702373033,0.19477638112669654,0.7776544024675929,0.7531318337345494,0.9125292522152332,0.6732290394951262,0.5684064397239438,0.5922148882214349,0.6800933886284048,0.5525089303785463,0.5250645631197204,0.7987549121367739,0.6886869655566578
16,0.7827449107807766,0.19779713294578907,0.7773211838806621,0.7581115216009616,0.9145512367845849,0.6761203892374293,0.5763080170054826,0.5979394011091427,0.6860187311334142,0.5590004309550825,0.5300188572977358,0.8041117958336251,0.6904463215738235
17,0.7827995709074501,0.20477754669046633,0.7812185761666846,0.7603031158828951,0.9150382542872451,0.6799176310125099,0.5836666131609023,0.6022751085707679,0.6907290557676162,0.563408965328984,0.538601853105596,0.8083863541418199,0.6908729198563109
18,0.7835416179299307,0.20739213080124483,0.7819301238121694,0.7648139990728327,0.9172452702946471,0.6831262345841843,0.588594037991492,0.6042247852916485,0.6962258230593712,0.5675196882749394,0.5467480189865398,0.8108740751178279,0.6903755241981595
19,0.7843974209522714,0.20720957602003398,0.7827634574305616,0.7682643357755329,0.9200735604184611,0.6853826807396454,0.5943498695949623,0.6081813302589596,0.7015381938142663,0.5710339131107796,0.5550630766850319,0.8137076696573357,0.6947671746773607
20,0.7849903890232861,0.20937599884114746,0.7803872895160312,0.769718414035881,0.9229226836829442,0.6864901155418439,0.5975647652064648,0.6101473500863873,0.7042949581811131,0.5740025663367415,0.5594059016496613,0.8153478888205169,0.6983677483209371
21,0.7833992872674785,0.20867798644504765,0.7799065317061286,0.7722384762424443,0.92447147354213,0.6879301661746006,0.6033097943828352,0.6118253390247564,0.7063636072680203,0.5781964415349542,0.577158118139261,0.8173909637644469,0.7066200928187969
22,0.7815054230593599,0.20893086820408432,0.7834657247748352,0.774410765462499,0.9254500232740713,0.6890418237928264,0.607322327897563,0.6145752996539892,0.7107975001622254,0.58136498155878,0.5754950270929369,0.819009908156985,0.7127675752878943
23,0.7804314690285863,0.21394271141106583,0.7861928850569758,0.7748507582527226,0.9265527748304482,0.6909200293951399,0.6103231756660736,0.616774492148469,0.710224608406805,0.5830263800253044,0.5912834072899174,0.8208606018108899,0.71949884862934
24,0.7801072466539152,0.21458995564626313,0.7863873983348573,0.775048695512332,0.9278772086313765,0.691695460557845,0.6134317542705947,0.6176738230342739,0.7133837657998174,0.5844191415433734,0.6080840288849292,0.822257538970074,0.7226321380732327
25,0.7799249504322685,0.21902157199745864,0.7888128885808701,0.7760876802806199,0.9288381497472437,0.6923314974178726,0.6158943033629203,0.6195489589834801,0.7149592860446689,0.5858023941257499,0.6053346379231498,0.8242383619716709,0.7258256650360368
26,0.7774918474256658,0.21851435192564708,0.7906951513346349,0.7787022815033282,0.9297918195667776,0.6924337764244789,0.6175513918710178,0.6200691309203951,0.7160515349906709,0.5887324902051471,0.6118785957901265,0.8247370263357927,0.728926314989825
27,0.7773925672533616,0.2175196477139481,0.7911558811988241,0.7815972157734566,0.9309877818312781,0.6942694594906039,0.6227939132451378,0.6191495753616392,0.7189517663864868,0.5921498239896127,0.6166270752986676,0.8282966596985057,0.7379819948401376
28,0.7770233241264413,0.22143549891966216,0.7921194645132371,0.7829224393779171,0.93192987811176,0.6951454246147638,0.625998446278957,0.6188968684209664,0.7218250197603798,0.5955172623920235,0.6332095146456622,0.829927684471815,0.740433873975341
29,0.777771117426504,0.22321529165734216,0.7924290466062871,0.7837098250353388,0.9327305411516635,0.6953855789852723,0.6281473569813673,0.6189459213267402,0.7231272410749688,0.5976081374203772,0.6298056712759592,0.831007442115058,0.7430045510948952
30,0.7764340546544279,0.22478169110424875,0.7915056165519492,0.7857635686766219,0.9337088672619914,0.6952429783958768,0.6299544097006909,0.6191675793285195,0.7261603210221119,0.5986036356239693,0.6201154263662013,0.8327193053872122,0.7461865236319699
31,0.776120678297497,0.22736519681334447,0.7916971462086638,0.7865821352649531,0.9345143861937918,0.6959747844822152,0.6331064508873585,0.6185893053141446,0.7286498200876342,0.599860104318874,0.6202255153386295,0.8339131366504027,0.7487051544376165
32,0.7767848431572483,0.22945186507447987,0.7923274062110274,0.78674219982107,0.9351112109017818,0.6972092725949695,0.6353495472073096,0.6180929737384243,0.7306738691686138,0.6001392047936974,0.6151632982138218,0.8353830084895592,0.7511888036274607
33,0.7782925356353299,0.23017737976291802,0.7931747041788133,0.7864593533788276,0.9353218124791337,0.6982082873398393,0.6374740730991859,0.6168434327991472,0.7315014141728832,0.5974352759836503,0.6239103146025444,0.8371371435570374,0.7530959081443125
34,0.7789528116707313,0.2295104580785654,0.7950766887201138,0.7866418361917534,0.9357759164725012,0.6993304932119829,0.6384301174885249,0.6155763406757186,0.7336226890530875,0.5958457195367138,0.6212580330049016,0.838498820570127,0.754858885477595
35,0.7779218883483413,0.2307274020161459,0.7977832441299522,0.7872381597524453,0.9359205058108784,0.7002677799087605,0.6392212567357816,0.6148822326356591,0.7353350738185339,0.5941122136774942,0.6332016242899204,0.8406227003724078,0.7560515799702727
36,0.7785884323963324,0.23287103732371883,0.798938490437589,0.7877435036364877,0.9356118336357482,0.700333109503503,0.6398180353050399,0.6148543427787113,0.7359708728554848,0.5930466263514403,0.633316145736196,0.8421598531550312,0.7562163219394121
37,0.7817886156961037,0.23440113192442666,0.7992060307023617,0.7881740994631453,0.9357288354876148,0.7002335271333721,0.6406194101802029,0.6133120614510166,0.7364428863932494,0.5930044159707918,0.6479122903584548,0.8419746462388729,0.7547963688684938
38,0.7823136582428925,0.23579040574704013,0.8001295907836724,0.7891958954779362,0.935910111178816,0.7006624379655612,0.6408191103059659,0.6120847386798445,0.7365703591148631,0.5937548298277172,0.6514880336730013,0.8422449429744686,0.7539267202410992
39,0.7842546164601514,0.23696784373745008,0.7998648208876762,0.7903887478023052,0.9362197709721943,0.7008503076368316,0.6408642155542144,0.6122840184269076,0.7365392573908893,0.5946472608557275,0.6583191427691527,0.8422638888710984,0.7543163963232998
40,0.7845870320590774,0.23723798881256666,0.799759696054461,0.7902576572935954,0.9365965395235978,0.7010805725324301,0.6411143951684549,0.6127534904306984,0.7362601963847741,0.5945040852616322,0.6622816263679859,0.8426290213024447,0.7541381595039237
41,0.7854613797610968,0.23748347999871064,0.7988436711197134,0.7901304353970295,0.9374081131455548,0.7007884493993624,0.6416190658937959,0.6128506657810381,0.7361992940302486,0.592240913028772,0.6691242511504736,0.8427139230305627,0.7540429128304795
42,0.787198042381511,0.23594021461826656,0.798177942331426,0.7898018463060249,0.937628273062936,0.7009893753605121,0.6423515965359115,0.6130303273701132,0.7362661689600698,0.5914637398200552,0.6679578888978771,0.8433288088044517,0.7552676612693261
43,0.7884388957591983,0.23554138465405924,0.7974706858307694,0.789709405777139,0.9381014050336939,0.7010864458637933,0.6430281229262284,0.6128047852340845,0.7371022007970729,0.5910805083047271,0.6675442536479748,0.8436593385914872,0.7562927352086197
44,0.7896829488461493,0.23596479923119637,0.797887768695459,0.7894256649763888,0.938656528234772,0.7013978700267103,0.6431851553679601,0.6125125898257696,0.7377489581050984,0.5899484316100293,0.6676802417747453,0.8444106680796772,0.7567923537655817
45,0.790378062032019,0.23587166039443824,0.7984967630223555,0.7899889070928837,0.9386272325215865,0.7018938824067992,0.6428991730271022,0.612497081294516,0.7383991300405471,0.5903945070637541,0.6841528724440117,0.8447254117117177,0.7577420465553484
46,0.7919800714888521,0.23668044266234925,0.7989571443187085,0.7904037251329429,0.9387738754707884,0.7016955315582638,0.6427695948832408,0.6124495783314965,0.7390567592333772,0.5889724783613572,0.6849142527260452,0.8445264487596151,0.7575277186580381
47,0.7923361424728429,0.23633816707340438,0.7996431465193976,0.7902826471243063,0.9389475912434511,0.7012366049576585,0.6425255387055898,0.6117912459664255,0.7393018229183341,0.588956690125856,0.686246003830584,0.8442619548504443,0.7573637146132791
48,0.7928636951377199,0.23688409447143738,0.8007141468759725,0.7900340411277674,0.939066246708044,0.7011699983911928,0.6424742725956785,0.6112247418931768,0.7395793051559756,0.5886687102274801,0.6881814583358322,0.8444787566692354,0.7573910840066737
49,0.7932564710920375,0.23720961513496944,0.8015264251968504,0.7903615827534,0.9390990483897169,0.7011202710377921,0.6423708079137361,0.6114266434852944,0.7397519946380182,0.5883349075199757,0.6921946957908518,0.8442246116773443,0.7565439929777683
50,0.7932092885932983,0.23661068025980023,0.8018499983612716,0.7900900194892084,0.9390041576043882,0.701274336930831,0.6419944260194318,0.6114075565695215,0.7399119612607615,0.5885038009449587,0.698907971611183,0.8447035514699394,0.7570020211608662
